LAMMPS data file via write_data, version 2 Aug 2023, timestep = 300000, units = real

3077 atoms
9 atom types
2084 bonds
7 bond types
1175 angles
8 angle types
210 dihedrals
4 dihedral types

-44.62777059035573 44.62777059035573 xlo xhi
-11.235935376477526 11.235935376477526 ylo yhi
-11.235935376477526 11.235935376477526 zlo zhi

Masses

1 15.9994
2 12.011
3 1.008
4 1.008
5 12.011
6 15.9994
7 15.9994
8 15.9994
9 1.008

Pair Coeffs # lj/cut/coul/long

1 0.252656 2.84916
2 0.0663016 3.58118
3 0.0282937 2.37341
4 0 0
5 0.245018 2.81144
6 0.119497 3.1
7 0.119497 3.1
8 0.119432 3.40025
9 0 0

Bond Coeffs # harmonic

1 400.057 1.4
2 400.034 1.53
3 155.354 1.42
4 143.403 1.11
5 621.415 0.938
6 442.161 0.972
7 1059.16 1.012

Angle Coeffs # harmonic

1 47.5559 103
2 50.1709 108
3 30.1731 109.5
4 47.694 109.5
5 55.1272 109.5
6 47.635 109.6
7 55.1139 111
8 59.7937 115

Dihedral Coeffs # harmonic

1 0.301147 1 3
2 1.41491 1 3
3 0 1 1
4 0 1 1

Atoms # full

1648 550 8 -0.82 16.14917930211405 8.286960731790353 3.0758519944419938 0 2 -2
749 250 9 0.41 11.302059638573994 10.318845840069445 4.413287040016819 -1 -2 1
989 330 9 0.41 13.68901910869846 8.276457696305728 0.5168296997077739 0 -1 1
1971 657 9 0.41 17.693818051889295 8.21195555409883 1.7801340932478116 0 0 0
1970 657 9 0.41 18.961477135711185 8.91491378686712 0.9921662833100946 0 0 0
1440 480 9 0.41 21.412731130336915 11.027439027386999 5.435703132241132 0 2 -2
468 156 9 0.41 17.564374088096052 11.106369716675674 0.15579054870439535 -1 0 0
2696 899 9 0.41 11.899997959024823 6.753163913179732 5.591481016669624 1 0 2
475 159 8 -0.82 15.349356210950063 8.6340954815196 6.272676391704442 -1 -1 -2
2273 758 9 0.41 18.358459534252013 10.346908951719813 7.382129289300954 0 1 -1
2272 758 8 -0.82 17.54134882361273 10.45655272553064 6.784655959035808 0 1 -1
86 29 9 0.41 19.342979190905076 8.235711448269514 9.776513351206782 -1 -2 0
1118 373 9 0.41 18.67286355109883 9.329665244555665 10.990130985370742 0 0 -1
359 120 9 0.41 12.472250439172498 9.183133012050869 8.08676669366943 -1 -1 -1
1920 640 9 0.41 21.320878876812422 7.184431848152167 7.8591621257380115 0 0 1
358 120 8 -0.82 12.563153324876325 9.048650559641741 7.066189198767409 -1 -1 -1
821 274 9 0.41 17.773636361049064 6.501068528801712 6.030260750588139 0 -1 2
87 29 9 0.41 18.15439427979358 7.898820892436698 8.6476687596971 -1 -2 0
279 93 9 0.41 13.77770369188812 10.095731377289924 9.44756982803275 -1 -1 2
277 93 8 -0.82 12.917132238068177 9.645865643260498 9.781527047373233 -1 -1 2
820 274 8 -0.82 16.989624048444142 6.377553082355464 6.6713658570512795 0 -1 2
477 159 9 0.41 16.040646983048518 9.311158463766807 6.605918313965967 -1 -1 -2
85 29 8 -0.82 19.040340882064456 8.371344222153938 8.8043866473266 -1 -2 0
1918 640 8 -0.82 22.12745328091946 6.584590876792257 7.873788772778321 0 0 1
822 274 9 0.41 16.486435720504453 7.249850828050272 6.7731868375597575 0 -1 2
278 93 9 0.41 12.97251491188868 9.526617023662618 10.787567535355878 -1 -1 2
2012 671 9 0.41 13.843811912867274 6.347363733770381 11.007710909804766 0 2 -3
360 120 9 0.41 11.679835893142446 9.225530363915029 6.5652818622381925 -1 -1 -1
476 159 9 0.41 14.415357824006442 8.824762761683568 6.6098327604002645 -1 -1 -2
1919 640 9 0.41 22.17940739466456 6.004734256302074 8.697175374572206 0 0 1
2476 826 8 -0.82 29.220058676451053 -7.003787246664023 -8.491341823909792 0 -1 -1
133 45 8 -0.82 25.048285173714895 -7.899851924876249 -10.270569545909918 -1 1 1
1879 627 8 -0.82 24.794246306771022 -10.603749769218345 -7.0343664567529425 0 0 -1
1891 631 8 -0.82 25.99068415339118 -11.049731659754384 -10.748272016337625 -1 7 1
1893 631 9 0.41 25.093596683169586 -10.92718362066114 -10.277958290659393 -1 7 1
613 205 8 -0.82 29.815037016686993 -10.102573113261437 -9.931550272573865 -1 2 3
33 11 9 0.41 32.03950279428236 -9.951303719333723 -7.4690040049247415 -1 1 1
134 45 9 0.41 25.09300233065283 -8.901830152016629 -10.195952736818956 -1 1 1
135 45 9 0.41 25.22072799568243 -7.491504048214052 -11.196289524050059 -1 1 1
1608 536 9 0.41 24.429255169053697 -6.7569075235640845 -6.211607298872729 0 1 4
713 238 9 0.41 26.16613514085943 -8.641860787856578 -7.315092770173235 0 1 0
2477 826 9 0.41 29.13110331823659 -6.418564811189189 -7.662336492751974 0 -1 -1
1881 627 9 0.41 24.290124409758214 -10.160581791794879 -7.788419213600674 0 0 -1
2019 673 9 0.41 32.4323003305904 -7.323260573750111 -7.719934813497954 0 0 2
2478 826 9 0.41 29.975774358305877 -6.606476329796486 -9.016630188774883 0 -1 -1
32 11 9 0.41 32.06098794671566 -9.54336520797693 -9.024393565708394 -1 1 1
615 205 9 0.41 29.799056412574522 -9.190469420312295 -9.461541007901193 -1 2 3
2763 921 9 0.41 24.80353263446876 -6.175586159093704 -8.714427732616812 0 -1 1
703 235 8 -0.82 23.259710324226496 -10.461486432962708 -9.700508966489053 -1 4 4
2017 673 8 -0.82 32.38406922922976 -6.336252521946924 -7.507669835057584 0 0 2
31 11 8 -0.82 32.25303876489388 -9.177325151029354 -8.096540963944452 -1 1 1
2018 673 9 0.41 32.06055258830272 -5.79139919598945 -8.327034297836505 0 0 2
705 235 9 0.41 22.716114086402847 -10.233639969212131 -10.52907839985659 -1 4 4
2793 931 9 0.41 31.226348149259486 -5.8553786343669065 -10.6190550053346 0 -2 3
714 238 9 0.41 27.681243435631323 -8.09362845667852 -7.603581033336927 0 1 0
1880 627 9 0.41 24.283039443210008 -11.04027835647345 -6.269751189042479 0 0 -1
712 238 8 -0.82 26.94233468953113 -8.166422202505595 -6.885628059731143 0 1 0
704 235 9 0.41 22.752092155624972 -10.671225545169133 -8.863782226027263 -1 4 4
686 229 9 0.41 22.509842447864095 -5.910992718807744 -8.766621831982695 -1 -1 2
614 205 9 0.41 29.846615480901058 -10.944768865048696 -9.327629093495823 -1 2 3
1691 564 9 0.41 22.658021245923614 -8.048251662180686 -1.1079477073054367 0 2 4
2002 668 8 -0.82 31.931039556300966 -7.942898742501626 -0.026563386768629016 0 -3 1
875 292 9 0.41 22.491610631727077 -10.729254475211217 -3.646204617702902 -1 -2 -3
2858 953 9 0.41 30.610414505428828 -7.811534786838137 -2.8056425721547598 0 -1 1
1948 650 8 -0.82 27.27887279346026 -7.032197645801102 -4.423140037531472 0 1 5
2857 953 8 -0.82 31.00024039443445 -6.885572829438445 -2.5979496722416435 0 -1 1
724 242 8 -0.82 29.844536417725443 -9.791463387428733 -3.4543010263420832 -1 -1 -1
874 292 8 -0.82 23.17100448738008 -10.120520650220605 -4.148227298148901 -1 -2 -3
725 242 9 0.41 29.00151652049434 -9.861005962206697 -3.9935466925710372 -1 -1 -1
1261 421 8 -0.82 32.61912567798857 -10.888763319480361 -5.520181913603864 0 -1 2
311 104 9 0.41 27.266153510088394 -7.932315721566792 -1.250963395639296 -1 -2 1
1950 650 9 0.41 27.068030647095476 -7.357873611221917 -5.36008451023693 0 1 5
1607 536 9 0.41 24.447567967108974 -7.689182114739063 -4.88795825432757 0 1 4
1606 536 8 -0.82 23.885258646450403 -7.086798673039019 -5.421937868940353 0 1 4
1196 399 9 0.41 27.529875767938456 -10.94297484730243 -2.0061453518685504 -1 2 -1
1949 650 9 0.41 28.1683590162149 -6.563197497772243 -4.340320575026452 0 1 5
2003 668 9 0.41 32.63247472308827 -8.625522810244714 -0.31557962789998584 0 -3 1
312 104 9 0.41 26.81263102923605 -8.260968462402788 -2.854653906812315 -1 -2 1
1558 520 8 -0.82 24.561189619343317 -9.329363476022944 -0.23945748800317546 0 1 3
1263 421 9 0.41 32.15887138839644 -10.285380497319396 -4.841157919576072 0 -1 2
2004 668 9 0.41 31.47121508888157 -7.500106167827688 -0.8346531173718095 0 -3 1
1559 520 9 0.41 25.07701555158865 -9.097300975958856 -1.0834742241039876 0 1 3
726 242 9 0.41 30.069081808322316 -10.627722060965938 -2.938792191856008 -1 -1 -1
876 292 9 0.41 22.945274636955368 -9.499733268647029 -4.945390031020187 -1 -2 -3
310 104 8 -0.82 27.004743048487462 -8.648291991183026 -1.9259625092669932 -1 -2 1
2859 953 9 0.41 31.14518534919825 -6.325878879966481 -3.4267732959118558 0 -1 1
1322 441 9 0.41 30.125147311180932 -8.549086590304032 2.711027738222457 0 -3 -2
202 68 8 -0.82 29.114610127536913 -10.4549167222469 1.830504792718937 -1 -2 -1
1078 360 8 -0.82 22.455675289073774 -7.880323074943539 5.018340742878829 0 1 1
1439 480 9 0.41 22.862970480989624 -10.958251823081342 4.792366985831579 0 3 -2
716 239 9 0.41 25.486270705264722 -8.537943898127356 1.9737799574206214 0 2 -1
204 68 9 0.41 28.204039453982965 -10.873296376595995 1.9015559057322253 -1 -2 -1
1079 360 9 0.41 23.340210407962964 -7.897156457185508 4.53528898779941 0 1 1
1668 556 9 0.41 27.167103350856273 -6.906376291435901 3.861887852300363 -1 0 5
1602 534 9 0.41 28.270238367669783 -11.199481140308555 5.2762467516582365 0 -1 2
2146 716 8 -0.82 29.254768842303015 -9.392372187999532 5.381794509731213 0 1 -1
1530 510 9 0.41 32.499461864600754 -7.480470032347489 5.516818360286846 0 3 0
715 239 8 -0.82 25.072791343866363 -7.6633635387490155 2.357274972642866 0 2 -1
1666 556 8 -0.82 27.96682934025697 -6.280059917691598 4.064436953941607 -1 0 5
717 239 9 0.41 24.337148160863883 -7.263366265779229 1.7609527644763645 0 2 -1
1321 441 8 -0.82 30.761791630316743 -7.798203913738665 2.5275397845170957 0 -3 -2
1323 441 9 0.41 31.267826667682108 -7.736484270929207 1.6593212617310016 0 -3 -2
203 68 9 0.41 29.89762820526112 -10.839625798179767 2.309640080638639 -1 -2 -1
1529 510 9 0.41 31.122978356151798 -6.925459110226504 4.93035991762382 0 3 0
1667 556 9 0.41 28.655148455907785 -6.243479975523377 3.326342277557883 -1 0 5
2147 716 9 0.41 28.482655960761768 -8.739685841260139 5.513670801394683 0 1 -1
591 197 9 0.41 22.590715899787376 -5.8763670789080305 5.223332740742206 -1 -2 -2
1560 520 9 0.41 25.14184658988753 -10.0182159193849 0.26976240831288045 0 1 3
347 116 9 0.41 28.2813907656896 -7.003686544207895 7.869803045631963 -1 2 -3
3129 1043 9 0.41 26.01355509905691 -6.484712325971626 8.317033174044758 0 1 -1
1965 655 9 0.41 29.749254776027932 -7.333212883314091 10.545243485349014 -1 3 0
2469 823 9 0.41 27.101422825263136 -9.917627239002579 10.53561404610337 0 0 1
2790 930 9 0.41 33.295764051801434 -6.168457174381982 7.199332647513943 0 -4 2
348 116 9 0.41 27.76723493016342 -8.387331913370236 8.71505715139572 -1 2 -3
2286 762 9 0.41 25.114834668652783 -7.34467907343195 6.198519178373376 0 1 0
2046 682 9 0.41 31.033233560368153 -9.67356513128231 8.106354320769038 0 0 0
2467 823 8 -0.82 27.826720545261004 -9.19074728983132 10.49228599960548 0 0 1
1964 655 9 0.41 31.085846034552283 -7.926343261691697 9.817786571241557 -1 3 0
346 116 8 -0.82 27.935244449642546 -7.965579779231301 7.803759499697213 -1 2 -3
1121 374 9 0.41 23.172790997716625 -10.603815120550948 9.18337371090128 0 -2 1
1963 655 8 -0.82 30.75192355193203 -7.211030088943237 10.446180057110302 -1 3 0
1120 374 8 -0.82 22.802608306285016 -9.982170952016956 9.907009888724785 0 -2 1
2044 682 8 -0.82 31.55953861871152 -8.836970622348812 8.356661560024977 0 0 0
2468 823 9 0.41 28.628091837822318 -9.556632028289211 10.999233875113587 0 0 1
2045 682 9 0.41 31.410561124391087 -7.958119958053005 7.885728286708394 0 0 0
2285 762 9 0.41 26.613815640066413 -8.08220415135915 6.438119508963853 0 1 0
2284 762 8 -0.82 25.86046750138977 -7.869437687582687 5.805618032637772 0 1 0
1122 374 9 0.41 22.49511468286915 -9.124896589993021 9.500895236680075 0 -2 1
2082 694 9 0.41 33.4387624336513 -10.207213363963318 7.700675038807939 0 0 1
1839 613 9 0.41 29.62434136762591 -10.73650325235086 7.506803103026824 0 2 0
1528 510 8 -0.82 31.532056558132233 -7.261042506199621 5.80131414820047 0 3 0
506 169 9 0.41 33.10931854383811 -7.390132025978636 11.003115103586014 -1 0 -1
2276 759 9 0.41 24.245237089878067 -11.207826471513782 7.103078915158919 0 0 -1
2148 716 9 0.41 30.166511471194234 -9.029088771332079 5.714598214116036 0 1 -1
526 176 8 -0.82 23.191269114688303 -1.4008959055625638 -9.175837348170212 0 0 -1
2520 840 9 0.41 22.419049745608895 -5.546010702881958 -5.788642770339136 0 2 3
148 50 8 -0.82 29.37864684503233 -4.540495912505091 -6.561425189995803 -1 3 0
1787 596 9 0.41 25.724166653560054 -1.9547521687563574 -8.603358068206267 0 0 1
1788 596 9 0.41 27.327823462603355 -2.4259965707932363 -8.599745091552991 0 0 1
528 176 9 0.41 23.101428589251462 -1.8767270758119974 -8.305761712004955 0 0 -1
3073 1025 8 -0.82 31.290941033008657 -0.6965155181091554 -8.27830506286989 0 -1 -2
3074 1025 9 0.41 32.23854666165624 -0.8224699881359943 -7.967814825052322 0 -1 -2
1224 408 9 0.41 26.85271604580702 -3.9447877214923865 -10.4986496744832 0 -1 1
2762 921 9 0.41 25.413618617811302 -4.668106478328971 -8.048360572998815 0 -1 1
170 57 9 0.41 29.775135736094917 -1.4746901182910985 -7.7332528721966485 -1 0 -1
1786 596 8 -0.82 26.36519559211471 -2.727534421692429 -8.693431348950314 0 0 1
171 57 9 0.41 28.46119638500108 -1.866079371939776 -6.730865935644839 -1 0 -1
2209 737 8 -0.82 25.757850762481944 -0.35295497266170095 -10.901480876951913 0 -1 4
2211 737 9 0.41 24.914612283764193 -0.47330916405353207 -10.347961332724536 0 -1 4
2524 842 8 -0.82 32.8746809952362 -2.950085475436092 -11.08768970533292 0 -1 4
527 176 9 0.41 22.44379402961882 -1.7648032079810765 -9.731541845971682 0 0 -1
2792 931 9 0.41 31.931877257475087 -4.341513373189057 -10.201585199420146 0 -2 3
149 50 9 0.41 29.210463886247403 -3.8113752781600176 -7.262505442383324 -1 3 0
150 50 9 0.41 30.286144097775285 -4.67076770836893 -6.1714777009771025 -1 3 0
169 57 8 -0.82 28.85826073653599 -1.937994619428995 -7.67842459850279 -1 0 -1
1922 641 9 0.41 23.539477898399547 -3.7486071188645695 -6.268019969439099 0 0 2
2791 931 8 -0.82 31.57391483432753 -5.2422219159900365 -9.891112331502478 0 -2 3
1921 641 8 -0.82 23.963863554147203 -2.9417060312354515 -6.693562632598066 0 0 2
2761 921 8 -0.82 24.752034972981654 -5.447750270325507 -8.001740724418035 0 -1 1
687 229 9 0.41 22.841382095592216 -4.840266074207793 -10.060216533271475 -1 -1 2
1923 641 9 0.41 24.964683187465376 -3.0901735668244488 -6.6958429009858875 0 0 2
1703 568 9 0.41 23.73055440533647 -5.005195410415127 -3.6474172655206942 0 1 2
319 107 8 -0.82 31.995973642967492 -4.143990215800678 -4.6402095444628575 -1 2 -2
89 30 9 0.41 27.45312751347621 -3.3516438127252313 -5.016169731933841 -1 -1 0
320 107 9 0.41 32.39107496405595 -3.261616082574175 -4.388780489296723 -1 2 -2
90 30 9 0.41 26.957559361006197 -4.903121207112371 -5.118064655358811 -1 -1 0
88 30 8 -0.82 26.672226518383333 -3.965977268403881 -4.887766638271288 -1 -1 0
1793 598 9 0.41 27.302441399069927 -5.601022117971557 -2.051269360877546 0 0 1
1702 568 8 -0.82 24.428265484264152 -4.39538401192427 -3.1995896316767585 0 1 2
1865 622 9 0.41 23.838801021529058 -1.4535247455705829 -1.515091699136569 -1 2 -2
3096 1032 9 0.41 31.077623236823577 -2.2583089527567584 -2.3412036358627706 0 0 2
1866 622 9 0.41 24.56495338713568 -3.0153916214429035 -1.5837239377768757 -1 2 -2
3072 1024 9 0.41 22.913700959895316 -1.8656651075581827 -4.178629942528734 0 0 2
1704 568 9 0.41 25.098060842543852 -4.002074692605165 -3.8583947924660835 0 1 2
3095 1032 9 0.41 31.417280709000913 -3.5609586230484114 -1.2595782272276228 0 0 2
1864 622 8 -0.82 24.27072042739851 -2.2406792518581824 -0.9594543523935872 -1 2 -2
3094 1032 8 -0.82 31.750984680352396 -2.729225182873419 -1.7611199132775663 0 0 2
3070 1024 8 -0.82 22.347478141746684 -1.5312188716918964 -3.4033551177931765 0 0 2
321 107 9 0.41 32.655803052988 -4.888663253943242 -4.777452880855067 -1 2 -2
2554 852 8 -0.82 28.312949895224314 -0.6377173628960637 -4.522006553408036 0 1 2
1794 598 9 0.41 26.5493822749878 -4.843872550716663 -0.7831728714537327 0 0 1
2555 852 9 0.41 27.5810758709651 -0.6912271656677635 -3.8168041680795275 0 1 2
1792 598 8 -0.82 27.191563541293924 -5.575805652529881 -1.0667566753100424 0 0 1
2257 753 8 -0.82 27.283980877895722 -0.05708424916089605 -1.6816574641665234 0 1 0
2096 699 9 0.41 23.87832564632115 -3.0989567746903344 0.6403156387365136 1 1 -2
2097 699 9 0.41 24.238593042125622 -3.607582287375564 2.2708506869127856 1 1 -2
589 197 8 -0.82 22.906349809866946 -4.896922485652451 5.314970093726034 -1 -2 -2
2372 791 9 0.41 25.940268788745563 -0.7386068181262981 4.109501590402827 1 -2 -1
824 275 9 0.41 23.3383229742416 -0.798657117300305 5.077739230011497 -1 1 2
772 258 8 -0.82 30.357515661799177 -2.805646751191242 2.845870249277958 -1 3 0
2371 791 8 -0.82 25.262332939460755 -1.1559209139390418 4.756570581627027 1 -2 -1
1734 578 9 0.41 26.29030266968568 -4.762715696709691 4.1122905905562845 0 2 -3
773 258 9 0.41 30.203234109230856 -1.811802748684748 3.026314095096927 -1 3 0
3069 1023 9 0.41 29.310654223484214 -4.607959030862183 4.77037377852807 0 -2 1
2095 699 8 -0.82 23.55809247974357 -3.489421338341348 1.5215960938638364 1 1 -2
1728 576 9 0.41 31.02835565432145 -1.4738774675090642 1.4082958795424538 0 -5 0
1732 578 8 -0.82 25.45441588820986 -4.195175096260973 4.137925193055716 0 2 -3
2373 791 9 0.41 25.093426003339054 -2.1597605031520857 4.636810586225293 1 -2 -1
1733 578 9 0.41 24.645862043034434 -4.605659546969767 4.622055391360108 0 2 -3
774 258 9 0.41 30.371624292242068 -3.3236844005763 3.7211632984261396 -1 3 0
2971 991 8 -0.82 28.871934835967046 -0.6801873335923823 5.271071089931111 0 2 -2
1726 576 8 -0.82 31.413974210626684 -0.6249561915684101 0.972604754449744 0 -5 0
3067 1023 8 -0.82 29.40837913714939 -3.8895786117507543 5.464250140655503 0 -2 1
1727 576 9 0.41 32.18824091807735 -0.8722927712620177 0.3462159051156384 0 -5 0
2973 991 9 0.41 28.892509695958417 -1.6913669581848971 5.205451135445445 0 2 -2
823 275 8 -0.82 22.379043802586516 -0.49761255744360255 5.36004175214722 -1 1 2
933 311 9 0.41 33.18822313832002 -5.0679989960333565 2.9681894445538717 -1 1 -3
3048 1016 9 0.41 29.463908548748826 -0.1761163595110986 1.2348667762842425 1 0 -1
2210 737 9 0.41 25.70159083363817 -0.6569134836253703 10.570349820326124 0 -1 3
1986 662 9 0.41 29.260525279159104 -1.74695835324267 10.43138213914503 0 0 -1
1984 662 8 -0.82 29.798161483594946 -2.5814898708937175 10.242855884252132 0 0 -1
3068 1023 9 0.41 29.301448238374725 -4.230584130360171 6.420280103971079 0 -2 1
1985 662 9 0.41 30.624103121486975 -2.650012693318123 10.805713618988525 0 0 -1
1229 410 9 0.41 28.208032623306273 -4.082431697383334 7.848781293859828 0 2 1
1230 410 9 0.41 29.253950972461162 -4.544817563248418 8.953300521302781 0 2 1
1228 410 8 -0.82 28.864010293787395 -4.8188616296308915 8.058745138003589 0 2 1
2719 907 8 -0.82 24.882965724885118 -0.9526397511119935 8.928823021422788 0 3 -1
2720 907 9 0.41 25.49418828124505 -1.5376249098422772 8.358136912158175 0 3 -1
3135 1045 9 0.41 22.47498185296424 -4.2607308013782195 9.038593177726776 1 1 -1
2525 842 9 0.41 33.09560266539477 -3.007460406175918 10.396159951578072 0 -1 3
2580 860 9 0.41 26.76585486705961 -3.1844598665106663 5.813039849492364 0 -2 2
1581 527 9 0.41 23.752173291178757 -2.534864736376351 10.129671316825958 0 0 0
3133 1045 8 -0.82 22.604600143423788 -5.132259325409784 8.547970488700978 1 1 -1
2579 860 9 0.41 26.072282718723194 -3.5410391759528217 7.303393295148114 0 -2 2
2578 860 8 -0.82 26.591134308259875 -2.8402261157366038 6.780552515166923 0 -2 2
590 197 9 0.41 22.668059208863873 -4.4955811374551296 6.211215055081839 -1 -2 -2
2972 991 9 0.41 28.605448377165423 -0.2515491823549034 6.140894621151409 0 2 -2
3134 1045 9 0.41 23.533202530654044 -5.5191538108736635 8.628823885925842 1 1 -1
1222 408 8 -0.82 27.103122608498943 -4.360943930890639 11.089717243912391 0 -1 0
3128 1043 9 0.41 26.070206445270323 -5.238134345543305 9.446113615298659 0 1 -1
1579 527 8 -0.82 22.79609963543701 -2.6714261151252305 10.44839287188375 0 0 0
1223 408 9 0.41 27.997268371127312 -3.933825756585507 10.785043129023693 0 -1 0
2721 907 9 0.41 24.783123981090462 -0.032822140014507895 8.580658785881587 0 3 -1
3127 1043 8 -0.82 25.84105785749511 -5.525627008592239 8.50431377441136 0 1 -1
2839 947 8 -0.82 27.53200273454457 4.653299508484512 -9.472267862575704 0 -1 -1
1250 417 9 0.41 30.018266222000854 2.612383969452173 -5.64849198850688 0 1 3
2807 936 9 0.41 30.462825759349506 1.6064275414725113 -11.086327867951935 0 -2 2
899 300 9 0.41 30.47497318126883 4.157720768424213 -7.924514060175248 0 2 3
900 300 9 0.41 31.769962233655598 3.259782173529075 -8.74387978659749 0 2 3
2844 948 9 0.41 26.900396502576434 5.065280535698781 -6.135559843131478 0 -1 3
2699 900 9 0.41 27.177001193655336 0.936625526567628 -10.311591455426562 0 1 2
2700 900 9 0.41 27.641636307772764 1.3470501435239353 -8.754801307606 0 1 2
2592 864 9 0.41 23.440127031011578 3.720375515871016 -7.521797379610771 0 2 3
2840 947 9 0.41 27.880744766664755 5.233522206465432 -10.241943172100433 0 -1 -1
898 300 8 -0.82 31.4601902505758 4.08134215850931 -8.15932531493493 0 2 3
2841 947 9 0.41 27.444600153045663 3.6377576384019576 -9.654034428940955 0 -1 -1
2591 864 9 0.41 23.18994264590473 2.069440134696336 -7.518320909761551 0 2 3
2806 936 8 -0.82 31.125781113948896 1.7655252163933337 -10.349783840810245 0 -2 2
2808 936 9 0.41 31.89565317633474 2.266709592547816 -10.74786295466235 0 -2 2
2590 864 8 -0.82 22.80174134901032 2.9593594770204277 -7.81165211328567 0 2 3
2698 900 8 -0.82 27.321299385068393 1.6827337618193852 -9.682917126664321 0 1 2
1249 417 8 -0.82 29.180140028531007 2.0437528822837248 -5.651905872354074 0 1 3
2843 948 9 0.41 27.08771915608434 4.154698150802522 -7.61622728357978 0 -1 3
2842 948 8 -0.82 27.386916851618814 4.376048374031903 -6.678813784799339 0 -1 3
1251 417 9 0.41 28.370138492386793 2.6578904507782717 -5.848078357897579 0 1 3
1221 407 9 0.41 33.1334624959893 5.326696347389769 -8.962713629366043 -1 1 -4
2694 898 9 0.41 22.932570489100847 0.1379307229948381 -5.790448887764683 0 1 0
1616 539 9 0.41 24.812445503817735 2.3547155855365816 -11.091610729533805 0 1 -1
3075 1025 9 0.41 31.248663287226513 0.030943481493538982 -8.994399650027377 0 -1 -2
2258 753 9 0.41 26.398968747967636 0.392262552611502 -1.8525295008300002 0 1 0
1883 628 9 0.41 31.39976640468182 3.899596730521818 -3.812529161101276 0 0 4
905 302 9 0.41 31.45668547176725 0.846939176114839 -3.6335789423891516 -1 -2 0
103 35 8 -0.82 28.970151465119763 5.268234103354056 -4.1449958008724765 -1 0 3
116 39 9 0.41 33.01708937989087 3.835641864537438 -2.0119499629575284 -1 -1 4
1882 628 8 -0.82 32.30478010991886 4.338756021881245 -3.764579636752708 0 0 4
115 39 8 -0.82 33.423632330976524 3.673737874814263 -1.075415940598326 -1 -1 4
2474 825 9 0.41 30.71916356803394 0.7432941896600376 -0.7050273398485061 0 2 2
1361 454 9 0.41 26.516832075446082 3.6276389499781008 -0.3306662014413533 -1 -2 2
2475 825 9 0.41 29.39065703035302 0.2584124048188432 -1.6615050567130094 0 2 2
2556 852 9 0.41 28.47821409625366 0.3523425233471098 -4.7308942270472105 0 1 2
2193 731 9 0.41 28.342040735992576 3.9775952467249436 -2.7654668229560198 0 -1 2
904 302 8 -0.82 31.61966521416401 0.658575569618522 -4.616145169109837 -1 -2 0
2692 898 8 -0.82 23.596376550420082 0.772544908199114 -5.297679104678663 0 1 0
2473 825 8 -0.82 30.143137911476792 0.9282087032427988 -1.5148103407845657 0 2 2
2191 731 8 -0.82 28.055437853202783 3.4902979428439362 -1.9288799729029957 0 -1 2
2192 731 9 0.41 28.623335857657402 2.7059238302827975 -1.6802750351288864 0 -1 2
1884 628 9 0.41 32.21815554047701 5.358497062717854 -3.8150665481378843 0 0 4
2259 753 9 0.41 27.56844470842669 0.2051312368261673 -0.752901256713983 0 1 0
906 302 9 0.41 30.96672786748895 0.03510846773196796 -5.048566874450894 -1 -2 0
2693 898 9 0.41 23.356044990057192 0.8423518858207775 -4.313173328679074 0 1 0
105 35 9 0.41 28.302671254634426 5.432989971963318 -4.889319446787546 -1 0 3
175 59 8 -0.82 23.359737345730686 3.950728328464221 0.6083830123869962 -1 -2 -1
2601 867 9 0.41 25.17026997769515 3.5063493352181485 4.23649664605129 1 1 -1
581 194 9 0.41 29.01831489879546 4.416556769696479 3.027548176226224 -1 1 -2
452 151 9 0.41 22.68359685221389 2.3821086926973987 3.794617155740683 -1 -4 3
1200 400 9 0.41 25.744870021733426 2.1137051131273896 1.7914794892886725 -1 0 -1
580 194 8 -0.82 28.389933480085 3.7201715356018994 2.628599337968595 -1 1 -2
451 151 8 -0.82 23.5885240860921 2.366441082023236 4.2681195872172015 -1 -4 3
2599 867 8 -0.82 26.047484207145565 3.9235743130486487 4.525071466680478 1 1 -1
582 194 9 0.41 27.814699537356283 4.085833371524956 1.8739964068922763 -1 1 -2
1731 577 9 0.41 32.541563031034435 0.14283057669353205 3.939146107165895 0 -3 0
453 151 9 0.41 24.22434009871825 1.6428063611787582 3.92552800044802 -1 -4 3
1198 400 8 -0.82 25.94062566733148 1.215712694284397 2.279407233386179 -1 0 -1
1360 454 8 -0.82 26.119764441364104 3.836538287736998 0.5739997938648251 -1 -2 2
473 158 9 0.41 30.08540143882781 1.276651924299193 4.464927482967674 0 1 0
3046 1016 8 -0.82 28.660074067971628 0.4476061377360736 1.1720148478334753 1 0 -1
2600 867 9 0.41 26.854444919900907 3.7600498297158556 3.8977688182398964 1 1 -1
472 158 8 -0.82 30.902248823842946 1.6027947738333523 4.011734012721366 0 1 0
3047 1016 9 0.41 28.75050663090891 1.4408025568198592 1.2561314006410687 1 0 -1
474 158 9 0.41 30.71479770784631 2.1474237452379903 3.1485493141052903 0 1 0
1199 400 9 0.41 26.791041021853935 0.6973991453446295 1.9994708684543347 -1 0 -1
1362 454 9 0.41 25.12033841539425 4.010218460897185 0.6512481138677249 -1 -2 2
177 59 9 0.41 23.16294773673925 4.905857761555884 0.3129155738401117 -1 -2 -1
1204 402 8 -0.82 30.70253413818542 4.960303183069621 5.187549026737992 -1 -3 3
176 59 9 0.41 22.516688221772093 3.3660357689744647 0.6069418542369522 -1 -2 -1
1206 402 9 0.41 31.626639776764613 5.0756576843766315 5.617500131836069 -1 -3 3
